,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
15715,1967-10-11,1967-10-22,275.3297,0.9493451834369376,261.382924552137,0.855,1967,10,11,1967.1,1967,1,11,2,0.022583484681304642,2.7222626454365013,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4208385080566299,151.38292455213698,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.38292455213696,1,151.38292455213698,,,,964.7827075018073,990.0,0.1088805424609558,0.005138292455213703,989.8859811650841,0.1621714286191558,,,,24.94110223465765,,,,0.92,,,,0.605531698208548,,,,0.97,,,,33.053777750766145,,,,33.053777750766145,793.2906660183875,0.1264572955842532,0.86
15716,1967-10-12,1967-10-23,271.7487,0.9523418217225876,258.7976520087449,0.862,1967,10,12,1967.1,1967,1,12,2,0.022360117133555558,2.5852725433921364,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4250424961208035,148.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,1,148.79765200874488,,,,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,0.86
15717,1967-10-13,1967-10-24,271.7487,0.9523418217225876,258.7976520087449,0.862,1967,10,13,1967.1,1967,1,13,2,0.022360117133555558,0.0,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4250424961208035,148.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,1,148.79765200874488,,,,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,0.86
15718,1967-10-14,1967-10-25,268.1972,0.9570673705328404,256.6827889882703,0.865,1967,10,14,1967.1,1967,1,14,2,0.022177392968586555,2.1148630204745587,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4285445098737286,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,1,146.68278898827032,,,,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,0.91,,,,0.5867311559530812,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,0.86
15719,1967-10-15,1967-10-26,268.1972,0.9570673705328404,256.6827889882703,0.865,1967,10,15,1967.1,1967,1,15,3,0.022177392968586555,0.0,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4285445098737286,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,1,146.68278898827032,,,,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,0.91,,,,0.5867311559530812,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,0.86
15720,1967-10-16,1967-10-27,268.1972,0.9570673705328404,256.6827889882703,0.865,1967,10,16,1967.1,1967,1,16,3,0.022177392968586555,0.0,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4285445098737286,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,1,146.68278898827032,,,,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,0.91,,,,0.5867311559530812,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,0.86
15721,1967-10-17,1967-10-28,271.7487,0.9523418217225876,258.7976520087449,0.862,1967,10,17,1967.1,1967,1,17,3,0.022360117133555558,2.1148630204745587,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4250424961208035,148.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,1,148.79765200874488,,,,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,0.86
15722,1967-10-18,1967-10-29,278.9403,0.9468161724841248,264.1051871975735,0.852,1967,10,18,1967.1,1967,1,18,3,0.02281868817387036,5.307535188828638,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4165007176391068,154.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,1,154.1051871975735,,,,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,0.92,,,,0.6164207487902941,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,0.85
15723,1967-10-19,1967-10-30,293.6805,0.9321845933144058,273.7644374568714,0.8280000000000001,1967,10,19,1967.1,1967,1,19,3,0.023653247396273686,9.659250259297893,0.32,2,Mod_Wet,41,6,4,3,56,110,0.4018052929805001,163.7644374568714,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.7644374568714,1,163.7644374568714,,,,964.8137698976084,990.0,0.11310151276938794,0.0063764437456871395,989.8805220434848,0.1898390890262601,,,,24.87691305685016,,,,0.92,,,,0.6550577498274857,,,,0.97,,,,35.665199283782684,,,,35.665199283782684,855.9647828107843,0.13027696224934748,0.83
15724,1967-10-20,1967-10-31,301.2308,0.93390939438871,281.3222739992266,0.8160000000000001,1967,10,20,1967.1,1967,1,20,3,0.024306244473533176,7.557836542355176,0.32,2,Mod_Wet,41,6,4,3,56,110,0.3910106314592865,171.32227399922658,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.32227399922658,1,171.32227399922658,,,,964.8345132638824,990.0,0.11567804795428176,0.00713222739992266,989.877189724646,0.2077856912284506,,,,24.83489076953501,,,,0.93,,,,0.6852890959969064,,,,0.97,,,,37.65301650304388,,,,37.65301650304388,903.6723960730528,0.1338429978109284,0.82
15725,1967-10-21,1967-11-01,316.6956,0.9306200236043244,294.72326674738565,0.794,1967,10,21,1967.1,1967,1,21,3,0.025464090246974127,13.40099274815907,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3732314764761468,184.7232667473856,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.7232667473856,1,184.7232667473856,,,,964.874187851398,990.0,0.12024019928879966,0.008472326674738566,989.8712874740364,0.2415789705681339,,,,24.755520652070174,,,,0.93,,,,0.7388930669895426,,,,0.97,,,,40.46852311187523,,,,40.46852311187523,971.2445546850056,0.13731024210776602,0.79
15726,1967-10-22,1967-11-02,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1967,10,22,1967.1,1967,1,22,4,0.026119134017232933,7.581525118736181,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3638711755806848,192.30479186612183,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,1,192.30479186612183,,,,964.8980921434062,990.0,0.12275804895922865,0.009230479186612184,989.8680114718544,0.26181403814914034,,,,24.708105290298853,,,,0.93,,,,0.7692191674644874,,,,0.97,,,,42.048764507194655,,,,42.048764507194655,1009.1703481726718,0.1390939397540754,0.78
15727,1967-10-23,1967-11-03,328.6161,0.9312389803097992,306.020121877383,0.775,1967,10,23,1967.1,1967,1,23,4,0.02644013853020589,3.7153300112611873,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3594534873235398,196.02012187738305,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,1,196.02012187738305,,,,964.910154315374,990.0,0.12399192239470284,0.009602012187738302,989.8664060654177,0.27202488294237565,,,,24.68422686710103,,,,0.93,,,,0.7840804875095321,,,,0.97,,,,42.81972505314392,,,,42.81972505314392,1027.673401275454,0.13992454087807024,0.78
15728,1967-10-24,1967-11-04,328.6161,0.9312389803097992,306.020121877383,0.775,1967,10,24,1967.1,1967,1,24,4,0.02644013853020589,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3594534873235398,196.02012187738305,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,1,196.02012187738305,,,,964.910154315374,990.0,0.12399192239470284,0.009602012187738302,989.8664060654177,0.27202488294237565,,,,24.68422686710103,,,,0.93,,,,0.7840804875095321,,,,0.97,,,,42.81972505314392,,,,42.81972505314392,1027.673401275454,0.13992454087807024,0.78
15729,1967-10-25,1967-11-05,328.6161,0.9312389803097992,306.020121877383,0.775,1967,10,25,1967.1,1967,1,25,4,0.02644013853020589,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3594534873235398,196.02012187738305,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,1,196.02012187738305,,,,964.910154315374,990.0,0.12399192239470284,0.009602012187738302,989.8664060654177,0.27202488294237565,,,,24.68422686710103,,,,0.93,,,,0.7840804875095321,,,,0.97,,,,42.81972505314392,,,,42.81972505314392,1027.673401275454,0.13992454087807024,0.78
15730,1967-10-26,1967-11-06,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1967,10,26,1967.1,1967,1,26,4,0.026119134017232933,3.7153300112611873,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3638711755806848,192.30479186612183,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,1,192.30479186612183,,,,964.8980921434062,990.0,0.12275804895922865,0.009230479186612184,989.8680114718544,0.26181403814914034,,,,24.708105290298853,,,,0.93,,,,0.7692191674644874,,,,0.97,,,,42.048764507194655,,,,42.048764507194655,1009.1703481726718,0.1390939397540754,0.78
15731,1967-10-27,1967-11-07,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1967,10,27,1967.1,1967,1,27,4,0.025849170219444863,3.124580992917401,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3676713766560553,189.18021087320443,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.18021087320443,1,189.18021087320443,,,,964.8881218237544,990.0,0.12172036523464355,0.008918021087320444,989.8693616136779,0.2533767798399688,,,,24.72786301008354,,,,0.93,,,,0.7567208434928178,,,,0.97,,,,41.398631166505005,,,,41.398631166505005,993.5671479961203,0.13837356102422887,0.79
15732,1967-10-28,1967-11-08,316.6956,0.9306200236043244,294.72326674738565,0.794,1967,10,28,1967.1,1967,1,28,4,0.025464090246974127,4.4569441258187785,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3732314764761468,184.7232667473856,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.7232667473856,1,184.7232667473856,,,,964.874187851398,990.0,0.12024019928879966,0.008472326674738566,989.8712874740364,0.2415789705681339,,,,24.755520652070174,,,,0.93,,,,0.7388930669895426,,,,0.97,,,,40.46852311187523,,,,40.46852311187523,971.2445546850056,0.13731024210776602,0.79
15733,1967-10-29,1967-11-09,312.7836,0.9288272938647332,290.5219447532691,0.797,1967,10,29,1967.1,1967,1,29,5,0.02510109602668245,4.20132199411654,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3786288849657104,180.52194475326908,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,1,180.52194475326908,,,,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,0.8
15734,1967-10-30,1967-11-10,312.7836,0.9288272938647332,290.5219447532691,0.797,1967,10,30,1967.1,1967,1,30,5,0.02510109602668245,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3786288849657104,180.52194475326908,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,1,180.52194475326908,,,,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,0.8
15735,1967-10-31,1967-11-11,312.7836,0.9288272938647332,290.5219447532691,0.797,1967,10,31,1967.1,1967,1,31,5,0.02510109602668245,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110,0.3786288849657104,180.52194475326908,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,1,180.52194475326908,,,,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,0.8
15736,1967-11-01,1967-11-12,312.7836,0.9288272938647332,290.5219447532691,0.797,1967,11,1,1967.11,1967,2,32,5,0.02510109602668245,0.0,0.16,2,Mod_Wet,40,6,4,3,53,106,0.3648605618760482,184.52194475326908,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,234.52194475326908,1,184.52194475326908,,,,964.8613780473187,990.0,0.11983702662043265,0.008452194475326911,989.8717107789042,0.24105264212081784,,,,24.769280089464626,,,,0.93,,,,0.7380877790130764,,,,0.97,,,,40.44688661056383,,,,40.44688661056383,970.725278653532,0.1392214507062937,0.8
15737,1967-11-02,1967-11-13,316.6956,0.9306200236043244,294.72326674738565,0.794,1967,11,2,1967.11,1967,2,33,5,0.025464090246974127,4.20132199411654,0.16,2,Mod_Wet,40,6,4,3,53,106,0.3596594227861051,188.7232667473856,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,238.7232667473856,1,188.7232667473856,,,,964.874187851398,990.0,0.12123650925189927,0.008872326674738565,989.8698911640737,0.25215438922866706,,,,24.743548923446678,,,,0.93,,,,0.7548930669895426,,,,0.97,,,,41.32483474257592,,,,41.32483474257592,991.7960338218222,0.14021571896458526,0.79
15738,1967-11-03,1967-11-14,328.6161,0.9312389803097992,306.020121877383,0.775,1967,11,3,1967.11,1967,2,34,5,0.02644013853020589,11.296855129997368,0.16,2,Mod_Wet,40,6,4,3,53,106,0.3463824514208656,200.02012187738305,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,250.02012187738305,1,200.02012187738305,,,,964.910154315374,990.0,0.12498823235780247,0.010004024375476605,989.8650077432668,0.2832347329870095,,,,24.67161869490553,,,,0.94,,,,0.8000804875095321,,,,0.97,,,,44.140772268118106,,,,44.140772268118106,1059.3785344348344,0.14424140477208405,0.78
15739,1967-11-04,1967-11-15,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1967,11,4,1967.11,1967,2,35,5,0.026940865254900016,5.795448202478268,0.16,2,Mod_Wet,40,6,4,3,53,106,0.33994453828220184,205.8155700798613,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,255.8155700798613,1,205.8155700798613,,,,964.9293962084275,990.0,0.12691291995272147,0.011163114015972258,989.8619239660312,0.2998747777788117,,,,24.632652979824872,,,,0.94,,,,0.8232622803194451,,,,0.97,,,,45.34798665962845,,,,45.34798665962845,1088.3516798310827,0.1454320791229702,0.77
15740,1967-11-05,1967-11-16,340.8154,0.928721014594374,316.52242407738737,0.763,1967,11,5,1967.11,1967,2,36,6,0.027347537440286267,4.706853997526082,0.16,2,Mod_Wet,40,6,4,3,53,106,0.33488938519592465,210.5224240773874,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,260.52242407738737,1,210.5224240773874,,,,964.9453850514259,990.0,0.1284760817969183,0.012104484815477474,989.8594194333876,0.31373624025668634,,,,24.60029814170507,,,,0.94,,,,0.8420896963095494,,,,0.97,,,,46.32413599119951,,,,46.32413599119951,1111.7792637887883,0.1463534096398605,0.76
15741,1967-11-06,1967-11-17,344.9443,0.9283094176295976,320.2150422476492,0.757,1967,11,6,1967.11,1967,2,37,6,0.02766657965019689,3.6926181702618237,0.16,2,Mod_Wet,40,6,4,3,53,106,0.3310275471632007,214.2150422476492,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,264.2150422476492,1,214.2150422476492,,,,964.9581427597217,990.0,0.12970241255456982,0.012843008449529838,989.857454578996,0.3248285588030708,,,,24.574483260471247,,,,0.94,,,,0.8568601689905968,,,,0.98,,,,47.57264461731748,,,,47.57264461731748,1141.7434708156195,0.1485646779220495,0.76
15742,1967-11-07,1967-11-18,357.5196,0.9208048873506705,329.2057950036568,0.742,1967,11,7,1967.11,1967,2,38,6,0.02844338068831595,8.990752756007623,0.16,2,Mod_Wet,40,6,4,3,53,106,0.3219870415671831,223.20579500365682,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,273.2057950036568,1,223.20579500365682,,,,964.9899399621263,990.0,0.13268827140342845,0.014641159000731362,989.8526705695958,0.35263654599774696,,,,24.510094061471552,,,,0.94,,,,0.8928231800146272,,,,0.98,,,,49.43942150931803,,,,49.43942150931803,1186.546116223633,0.15017785913753084,0.74
15743,1967-11-08,1967-11-19,366.0613,0.9164389073302937,335.4728177879068,0.731,1967,11,8,1967.11,1967,2,39,6,0.02898485145687515,6.267022784250004,0.16,2,Mod_Wet,40,6,4,3,53,106,0.3159719487824957,229.4728177879068,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,279.4728177879068,1,229.4728177879068,,,,965.0126758520996,990.0,0.13476957048306867,0.015894563557581363,989.8493358659593,0.3726914191306824,,,,24.46396859472882,,,,0.94,,,,0.9178912711516272,,,,0.98,,,,50.731896267408075,,,,50.731896267408075,1217.565510417794,0.15122505782117313,0.73
15744,1967-11-09,1967-11-20,374.7305,0.908907350449394,340.5953058875766,0.721,1967,11,9,1967.11,1967,2,40,6,0.02942743442868662,5.122488099669795,0.16,2,Mod_Wet,40,6,4,3,53,106,0.3112197912527555,234.5953058875766,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,284.5953058875766,1,234.5953058875766,,,,965.031581060874,990.0,0.1364707657929221,0.016919061177515318,989.8466101730296,0.3894932734713466,,,,24.425535838684112,,,,0.94,,,,0.9383812235503064,,,,0.98,,,,51.782898314554274,,,,51.782898314554274,1242.7895595493026,0.15203644154639853,0.72
